17427.685125500084,4,2,False,1.461995624988941
17427.685125500084,0,0,False,0
17427.685125500084,1,1,True,1.732438531947015
17427.685125500084,7,4,False,2.1421485374921923
17427.685125500084,3,3,False,2.0124363971560766
17427.685125500084,5,4,False,1.5861290099821832
17427.685125500084,1,1,True,1.441755135294734
17427.685125500084,5,5,False,1.8429077705457482
17427.685125500084,3,3,False,1.6283591125532297
17427.685125500084,1,1,True,1.2399661365063859
17427.685125500084,2,2,False,1.224735480815285
17427.685125500084,0,0,False,0
17427.685125500084,2,2,False,1.4610020419616048
17427.685125500084,2,2,False,1.377301847454287
17427.685125500084,6,5,False,1.7511907685094712
17427.685125500084,2,2,False,1.4453448491797405
17427.685125500084,1,1,True,1.9901872054644905
17427.685125500084,4,4,False,1.9327043280251028
17427.685125500084,4,4,False,1.8299711945118275
17427.685125500084,4,4,False,1.658111238381757
17427.685125500084,4,2,False,1.1478131317659097
17427.685125500084,2,2,False,1.6643495046299732
17427.685125500084,2,2,False,1.978258812010698
17427.685125500084,1,1,True,0.9947035378522042
17427.685125500084,1,1,True,1.5074196249380012
17427.685125500084,4,3,False,1.7815801740695034
17427.685125500084,6,4,False,1.7009659620383117
17427.685125500084,5,5,False,1.3999258879626493
17427.685125500084,4,3,False,1.335198863892014
17427.685125500084,3,3,False,1.5035285510381688
17427.685125500084,4,4,False,1.2832768535263015
17427.685125500084,7,5,False,1.611613373372027
17427.685125500084,3,3,False,1.4635999703466491
17427.685125500084,2,1,True,1.4057733361988465
17427.685125500084,4,2,False,1.629461476007725
17427.685125500084,3,2,False,1.610850616961421
17427.685125500084,0,0,False,0
17427.685125500084,3,3,False,1.6774217549916188
17427.685125500084,3,3,False,1.8685041813558203
17427.685125500084,2,2,False,2.033188185824554
17427.685125500084,7,5,False,1.5788875759020837
17427.685125500084,3,2,False,1.7623242647796753
17427.685125500084,2,2,False,1.2458553108424624
17427.685125500084,3,2,False,1.5419224464113819
17427.685125500084,6,4,False,1.557315527467436
17427.685125500084,2,2,False,1.4969339620163569
17427.685125500084,6,3,False,1.5838182101064004
17427.685125500084,3,3,False,1.1707221283333393
17427.685125500084,6,5,False,1.5665307455120374
17427.685125500084,1,1,True,1.4927181398798532
17427.685125500084,3,1,True,1.4546073043039365
17427.685125500084,4,4,False,1.824950845783574
17427.685125500084,4,3,False,1.916133942091546
17427.685125500084,5,3,False,1.7229775851530411
17427.685125500084,2,2,False,1.1397104615785203
17427.685125500084,1,1,True,0.6194280457598373
17427.685125500084,6,4,False,1.3955223429371302
17427.685125500084,0,0,False,0
17427.685125500084,2,2,False,1.785504595207632
17427.685125500084,3,1,True,1.3838729388928726
17427.685125500084,0,0,False,0
17427.685125500084,1,1,True,1.4934929978305342
17427.685125500084,3,3,False,1.2393218141229252
17427.685125500084,1,1,True,1.5329508728312764
17427.685125500084,1,1,True,1.6046931773015285
17427.685125500084,2,2,False,1.5067237766637829
17427.685125500084,3,2,False,1.5624359910291319
17427.685125500084,5,4,False,1.6765273806735854
17427.685125500084,2,2,False,1.7052809493191659
17427.685125500084,5,3,False,1.811869689169899
17427.685125500084,0,0,False,0
17427.685125500084,6,5,False,1.6892039129601302
17427.685125500084,5,3,False,1.741978618502748
17427.685125500084,2,2,False,1.383064255913512
17427.685125500084,3,2,False,1.5968056073583403
17427.685125500084,4,2,False,1.5831206824197999
17427.685125500084,3,3,False,1.748975357301302
17427.685125500084,6,5,False,1.5106557304304766
17427.685125500084,2,2,False,1.7903249944014452
17427.685125500084,1,1,True,1.0176472564813641
17427.685125500084,3,1,True,1.7280950401925963
17427.685125500084,5,3,False,1.4744631184616976
38888.888888888876,4,3,False,1.5228701532140774
38888.888888888876,7,3,False,1.4716823239872279
38888.888888888876,3,3,False,1.6941727905652488
38888.888888888876,1,1,True,1.1486048690946087
38888.888888888876,5,4,False,1.4904431813005696
38888.888888888876,6,3,False,1.8814421034122566
38888.888888888876,4,4,False,1.4568091208876564
38888.888888888876,1,1,True,1.2831554903137845
38888.888888888876,2,2,False,1.2713051975535097
38888.888888888876,3,3,False,1.2346455035049488
38888.888888888876,5,4,False,1.67111435401615
38888.888888888876,5,3,False,1.594165521486095
38888.888888888876,5,3,False,1.2208020740204777
38888.888888888876,5,4,False,1.4707706387125437
38888.888888888876,3,3,False,1.83604586970629
38888.888888888876,1,1,True,1.4083715898248048
38888.888888888876,2,2,False,1.5352610209160948
38888.888888888876,5,2,False,1.8451535764547762
38888.888888888876,1,1,True,1.3946484920114208
38888.888888888876,4,3,False,1.2432016104350805
38888.888888888876,3,3,False,1.9280092139974803
38888.888888888876,3,3,False,1.685606461133136
38888.888888888876,4,3,False,1.872237458244743
38888.888888888876,3,3,False,1.465749869621203
38888.888888888876,2,2,False,1.2768260183634523
38888.888888888876,8,4,False,1.647542154744799
38888.888888888876,7,6,False,1.8838665959311693
38888.888888888876,3,3,False,1.496782666457721
38888.888888888876,3,3,False,1.4117109944590764
38888.888888888876,2,2,False,1.2575102974595167
38888.888888888876,5,5,False,1.6636804175328708
38888.888888888876,3,3,False,1.5846683795406642
38888.888888888876,0,0,False,0
38888.888888888876,2,2,False,1.2526993761211094
38888.888888888876,4,3,False,1.6163978219467117
38888.888888888876,6,6,False,1.5675284049484717
38888.888888888876,0,0,False,0
38888.888888888876,5,5,False,1.972444175300239
38888.888888888876,5,4,False,1.6024714860962912
38888.888888888876,2,2,False,1.1622126274634932
38888.888888888876,3,3,False,1.2911181144779855
38888.888888888876,4,4,False,1.8127891263236582
38888.888888888876,1,1,True,1.5413817051642458
38888.888888888876,5,4,False,1.7762579264935805
38888.888888888876,2,1,True,1.7230300842893524
38888.888888888876,3,3,False,1.663234502671564
38888.888888888876,3,2,False,1.6397913905780763
38888.888888888876,1,1,True,1.4999212797918897
38888.888888888876,5,5,False,1.6534795843814525
38888.888888888876,4,4,False,1.9739273229717227
38888.888888888876,2,2,False,1.494219006332162
38888.888888888876,4,4,False,1.5046326941251051
38888.888888888876,2,1,True,1.199564050366414
38888.888888888876,2,2,False,1.7509145873879257
38888.888888888876,5,3,False,1.6223256768981171
38888.888888888876,2,2,False,1.7321383005768707
38888.888888888876,3,2,False,1.3730917289922455
38888.888888888876,5,4,False,1.910540615883071
38888.888888888876,3,3,False,1.4887310642469447
38888.888888888876,3,2,False,1.7834995541818808
38888.888888888876,4,4,False,1.6856931555560775
38888.888888888876,5,3,False,1.8144978343419722
38888.888888888876,0,0,False,0
38888.888888888876,8,7,False,1.843999492744842
38888.888888888876,5,4,False,1.8515912893784812
38888.888888888876,2,2,False,1.31634038838389
38888.888888888876,4,4,False,1.8141370934147802
38888.888888888876,4,4,False,1.4933690514591027
38888.888888888876,3,3,False,1.7407269193988355
38888.888888888876,5,4,False,1.779811666305632
38888.888888888876,6,3,False,1.3922427995684892
38888.888888888876,4,4,False,1.5349893679325763
38888.888888888876,3,3,False,1.5885318143156777
38888.888888888876,5,5,False,1.575305044849061
38888.888888888876,3,3,False,1.8125844408912848
38888.888888888876,3,3,False,1.354747710728176
38888.888888888876,10,7,False,1.6280052423698281
38888.888888888876,7,5,False,1.6376641210392853
38888.888888888876,2,2,False,1.4481210250968997
38888.888888888876,2,2,False,1.5237115624334903
38888.888888888876,0,0,False,0
38888.888888888876,5,5,False,1.7216944325325296
38888.888888888876,5,5,False,1.725326221942289
38888.888888888876,5,5,False,1.739832889454264
38888.888888888876,2,1,True,1.2960377531292597
38888.888888888876,4,4,False,1.589870026060827
38888.888888888876,3,3,False,1.592198828125894
38888.888888888876,4,4,False,1.7035305436117463
38888.888888888876,5,5,False,2.036082090198194
38888.888888888876,3,3,False,1.3964850129860515
38888.888888888876,1,1,True,1.3911118375730886
38888.888888888876,5,5,False,1.7130133853894598
38888.888888888876,5,4,False,1.796710169237047
38888.888888888876,2,2,False,1.628294820700408
38888.888888888876,3,3,False,1.5931591542420955
38888.888888888876,3,3,False,1.665802228709692
38888.888888888876,3,3,False,1.3022189146467882
38888.888888888876,1,1,True,1.2271430527926988
38888.888888888876,4,3,False,1.7097446408799013
38888.888888888876,6,5,False,1.533256004544734
