3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,1,1,True
3,1,1,True
3,0,0,False
3,2,2,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,2,2,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,2,2,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,3,2,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,3,1,True
3,1,1,True
3,0,0,False
3,2,2,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,2,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,2,1,True
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,2,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,2,2,False
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,2,1,True
3,1,1,True
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,2,2,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,3,2,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,2,2,False
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,1,1,True
3,1,1,True
3,0,0,False
3,1,1,True
3,1,1,True
3,1,1,True
3,0,0,False
3,2,1,True
3,0,0,False
3,1,1,True
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
3,0,0,False
